//loc/vehicle_state/head/stamp,//loc/vehicle_state/linVel/value0,//loc/vehicle_state/orientation/value2,//loc/vehicle_state/position/value0,//loc/vehicle_state/position/value1
1.76028129997128E+018,0,0.112498117024107,6.53012393870828,557.215415135883
1.76028129998128E+018,0,0.112521388894993,6.53021473632074,557.215425393754
1.76028129999128E+018,0,0.112544217145518,6.5303281492238,557.215438209263
1.76028130000128E+018,0,0.112566077053879,6.53042365083579,557.215449003028
1.76028130001128E+018,0,0.112586367915111,6.53054151392119,557.215462326736
1.76028130002128E+018,0,0.112496879380268,6.53005276277108,557.215503111932
1.76028130003128E+018,0,0.112517825679106,6.53016003552835,557.21551523095
1.76028130004128E+018,0,0.11253748447304,6.53028809494519,557.215529701034
1.76028130005128E+018,0,0.112560323016413,6.5303915677351,557.21554139501
1.76028130006128E+018,0,0.112580154399066,6.53048265495296,557.215551691338
1.76028130007128E+018,0,0.112492543796723,6.52996065913637,557.215503080811
1.76028130008128E+018,0,0.112516063113257,6.53007604282372,557.215516115646
1.76028130009128E+018,0,0.112539284455687,6.53021170181184,557.215531444201
1.76028130010128E+018,0,0.112562240700422,6.53031620525,557.215543254847
1.76028130011128E+018,0,0.112583495335024,6.5304414985486,557.215557418009
1.76028130012128E+018,0,0.112494514115006,6.52994838394815,557.215444550326
1.76028130013128E+018,0,0.112515974359397,6.53009792591192,557.215461444301
1.76028130014128E+018,0,0.112534879607455,6.53026176111066,557.215479956565
1.76028130015128E+018,0,0.112554514588104,6.53038886881249,557.215494321305
1.76028130016129E+018,0,0.112576303237426,6.53053449668083,557.215510781948
1.76028130017128E+018,0,0.112483775280208,6.52999241159942,557.215367860141
1.76028130018128E+018,0,0.112505807653733,6.53010433850565,557.215380503471
1.76028130019128E+018,0,0.112532579034454,6.53023741847589,557.215395539232
1.76028130020128E+018,0,0.112559974419979,6.53034850832424,557.215408093498
1.76028130021128E+018,0,0.112581505713453,6.53048043014618,557.215423005646
1.76028130022128E+018,0,0.112494017477908,6.52996507674955,557.215279282832
1.76028130023128E+018,0,0.11251810851862,6.53012699734932,557.215297575159
1.76028130024127E+018,0,0.112537603885599,6.53025005400754,557.215311479991
1.76028130025128E+018,0,0.112558810285148,6.53039221485511,557.215327546315
1.76028130026128E+018,0,0.112580343766942,6.53055057629785,557.215345446951
1.76028130027129E+018,0,0.112490028061251,6.53001804545885,557.215288861417
1.76028130028128E+018,0,0.112508998095854,6.53017288820441,557.215306353525
1.76028130029128E+018,0,0.112533438027926,6.53029908903777,557.21532061247
1.76028130030128E+018,0,0.112557984430762,6.530404653486,557.215332542402
1.76028130031128E+018,0,0.112580047401015,6.53053218328479,557.215346957829
