stamp,x_cog,y_cog,vx,heading
1760078793.5533,4.79865499801265,-47.2175173947902,0,0.08723875984373
1760078793.5583,4.79860640316379,-47.2174962034307,0,0.0872414220743874
1760078793.56321,4.79866042824218,-47.2177290174194,0,0.0872328565609301
1760078793.56835,4.7987086060896,-47.217971375782,0,0.0872245599973165
1760078793.57404,4.79875036347818,-47.2182310176999,0,0.0872162568856779
1760078793.5796,4.79878578505919,-47.2184902224945,0,0.0872082128033075
1760078793.58323,4.79881716019401,-47.2187068460214,0,0.0872011460494607
1760078793.58832,4.79884207633661,-47.2189576800617,0,0.0871956164320597
1760078793.59338,4.79886117373936,-47.2192106190954,0,0.0871873734299088
1760078793.59835,4.79887646762202,-47.2194586410794,0,0.0871778262457132
1760078793.60321,4.79888718201873,-47.2197053938125,0,0.0871687284378882
1760078793.60855,4.79889292341196,-47.2199592467519,0,0.0871591364226112
1760078793.61315,4.7989816056531,-47.2202808579181,0,0.0871443685358491
1760078793.6182,4.7990653952158,-47.2206193986838,0,0.0871311405465633
1760078793.62388,4.79914335054171,-47.2209810009808,0,0.0871179981833438
1760078793.62955,4.79921510610839,-47.2213466351997,0,0.0871050995399252
1760078793.63529,4.79928055073627,-47.2217196341484,0,0.0870904123639752
1760078793.63984,4.79934304125106,-47.2220589294427,0,0.0870756734912672
1760078793.64552,4.79939907878885,-47.2224325788934,0,0.0870607278991399
1760078793.6512,4.79945109753621,-47.2228027906913,0,0.0870485411676963
1760078793.65687,4.79949764897731,-47.2231744052072,0,0.087035860538662
1760078793.66255,4.79954047478795,-47.2235376743398,0,0.0870217038406943
1760078793.66813,4.79958045808876,-47.2238881833914,0,0.0870071655334309
1760078793.67809,4.79931716684796,-47.2233044244471,0,0.0870575533805837
1760078793.68263,4.79907928694626,-47.2226557733426,0,0.0870905475427645
1760078793.68831,4.79883466563968,-47.2220335371639,0,0.087124649544868
1760078793.69398,4.79858212495237,-47.2214181759091,0,0.0871585345123637
1760078793.69869,4.7983239906432,-47.2207879857765,0,0.0871890254599735
1760078793.70321,4.79806033790994,-47.2201574490464,0,0.0872202898314101
1760078793.70824,4.79800601873952,-47.219823141111,0,0.0872239288760646
1760078793.71319,4.79794505757386,-47.2194929914815,0,0.0872288429418268
1760078793.71818,4.79787807572815,-47.2191672329218,0,0.0872348212892477
1760078793.72346,4.79780473121396,-47.2188518126033,0,0.0872403662316495
1760078793.72824,4.79772664553713,-47.2185248210645,0,0.0872441071909297
1760078793.73326,4.79764263026282,-47.2182054681061,0,0.0872464142791372
1760078793.73888,4.79755258208288,-47.217897851977,0,0.0872507491068702
1760078793.74717,4.797446970208,-47.2176573863501,0,0.0872550207388949
1760078793.75284,4.79734375750744,-47.2173520565683,0,0.0872611025791797
1760078793.75842,4.79723687381983,-47.217038146945,0,0.0872653607565999
1760078793.76404,4.79732402713801,-47.2172489997873,0,0.0872591599025337
1760078793.76971,4.79740473648018,-47.2174696681458,0,0.0872529569530975
1760078793.77542,4.79747940774846,-47.2176971519144,0,0.0872460444566023
1760078793.78128,4.79754777853969,-47.2179360695595,0,0.0872415576025805
1760078793.78704,4.79760956998628,-47.2181813659228,0,0.0872371835081609
1760078793.79275,4.79766621607148,-47.2184273122681,0,0.0872299419355353
1760078793.79852,4.79771802231001,-47.218673722826,0,0.0872228559034489
1760078793.80366,4.79776612942151,-47.218907078569,0,0.0872181829815478
1760078793.80828,4.79781238990166,-47.2191216963962,0,0.0872133155725435
1760078793.8144,4.79784906595953,-47.2193785654409,0,0.0872088156609375
1760078793.81826,4.79789090132508,-47.2195665847879,0,0.0872022497537615
1760078793.82417,4.7979207119524,-47.2198074256753,0,0.0871937446378907
1760078793.82891,4.7979531410138,-47.2200065038967,0,0.0871853101507055
1760078793.8346,4.79797738620501,-47.2202278145639,0,0.0871787181318593
1760078793.83826,4.79804981728948,-47.220566070451,0,0.087172371344282
1760078793.84336,4.79811961782026,-47.2209476389521,0,0.0871666472116733
1760078793.84826,4.79818354525939,-47.2213273515588,0,0.0871591064639504
1760078793.85396,4.79824180660293,-47.221734556717,0,0.087152508339393
1760078793.85829,4.79829535776501,-47.22210273105,0,0.0871465296351372
1760078793.86324,4.79837708494452,-47.2225318485356,0,0.0871295350902211
1760078793.86814,4.7984530727335,-47.2229655121138,0,0.087112307667884
1760078793.87382,4.79823835643154,-47.2225677720553,0,0.0871487394947484
1760078793.87951,4.79801378196723,-47.2221688884377,0,0.0871874820204533
1760078793.88438,4.79777972084726,-47.2217443529989,0,0.0872238085681194
1760078793.89071,4.79753754383759,-47.2213556082685,0,0.0872583258133293
1760078793.8964,4.79728689112581,-47.2209453632533,0,0.0872938365498415
1760078793.90204,4.79702938753928,-47.2205260973465,0,0.087332083668453
1760078793.90773,4.79676508204913,-47.2200991299823,0,0.0873702337085019
1760078793.91332,4.79666357771107,-47.2200924832758,0,0.0873790709133772
1760078793.91835,4.79655356949116,-47.2200801827779,0,0.0873885060873539
1760078793.92323,4.79643640031221,-47.2200699810058,0,0.0873969780350504
1760078793.92935,4.79631170437892,-47.2200914546587,0,0.0874051314574634
1760078793.93513,4.79617928405421,-47.2201120648012,0,0.087414626504649
1760078793.94102,4.7960399554494,-47.2201373983478,0,0.0874264229724115
1760078793.94671,4.79589466542426,-47.2201630874792,0,0.087436424742578
1760078793.95296,4.79574091975106,-47.2202010103992,0,0.0874459086904117
1760078793.95831,4.7955856426883,-47.2202116113364,0,0.0874550505803383
1760078793.96347,4.795425086547,-47.2202182586006,0,0.0874651017453241
1760078793.96822,4.79543524900292,-47.2204655252283,0,0.0874600467496149
1760078793.97324,4.79543852035394,-47.2207250401921,0,0.0874545038094615
1760078793.97832,4.79543512972401,-47.2209895686521,0,0.087446739901182
1760078793.98388,4.79542441906083,-47.2212713078395,0,0.087436939890692
1760078793.98837,4.79540882119178,-47.22152516742,0,0.087428874066501
1760078793.99314,4.79538699963321,-47.2217892399605,0,0.0874226850214736
1760078793.99936,4.79535621506969,-47.2220912129894,0,0.0874170144895096
1760078794.00323,4.79532576967644,-47.2223292094904,0,0.087410309046478
1760078794.00833,4.79528752905652,-47.2225953717722,0,0.08740345400125
1760078794.01329,4.79524427563577,-47.2228567516933,0,0.0873966370147107
1760078794.01815,4.79519812277202,-47.2231059116811,0,0.0873884795272278
1760078794.02351,4.79528712316201,-47.22340658704,0,0.0873698107095405
1760078794.02926,4.79536958239947,-47.2237243002536,0,0.0873508798643992
1760078794.0334,4.79544439191151,-47.2240054584048,0,0.0873357797327422
1760078794.03981,4.79551364533468,-47.2243502843901,0,0.0873212118443075
1760078794.04545,4.79557614555169,-47.2246793683885,0,0.0873052667361575
1760078794.05109,4.79563320127713,-47.2250074389387,0,0.0872906963940101
1760078794.05711,4.7956832609998,-47.2253502169541,0,0.0872779006757106
1760078794.06273,4.79572920752272,-47.2256780246547,0,0.0872641109173236
1760078794.06833,4.79577053538317,-47.2259986578042,0,0.0872502091528852
1760078794.07402,4.79580546613578,-47.2263201610229,0,0.0872367118768093
1760078794.07921,4.79562071229031,-47.2257665754346,0,0.0872753911701113
1760078794.08491,4.79556689085239,-47.2253358437904,0,0.0872997329879963
1760078794.09182,4.79550522175611,-47.2249368686195,0,0.0873245915612514
1760078794.09827,4.79543446719744,-47.2245391261967,0,0.0873495681252822
1760078794.10345,4.79535672972277,-47.2241223908502,0,0.0873733483817174
1760078794.10838,4.79527384303202,-47.2237020006594,0,0.087398285872521
1760078794.11324,4.79518534517073,-47.2232836690616,0,0.0874221654232405
1760078794.11823,4.79509204089575,-47.2228679506221,0,0.0874448271419855
1760078794.1239,4.79499020041605,-47.222471823231,0,0.0874672178973193
1760078794.12864,4.79488774220629,-47.2220505209156,0,0.0874927639862889
1760078794.13338,4.79478026478505,-47.221630130399,0,0.0875184571612028
1760078794.13826,4.79491984214596,-47.2216550761708,0,0.0875073854091763
1760078794.14388,4.79505418062206,-47.2217022091018,0,0.0874946934889622
1760078794.14815,4.79518204853003,-47.2217206039916,0,0.0874836290134429
1760078794.15382,4.795304519704,-47.2217777575283,0,0.0874723473050498
1760078794.15816,4.79542196500477,-47.2218055203013,0,0.0874626069260035
1760078794.16322,4.79553429153833,-47.2218514498307,0,0.0874523637539158
1760078794.16819,4.79564259604012,-47.2218926367854,0,0.0874422674951984
1760078794.17381,4.79574425333752,-47.221951741888,0,0.0874317603655727
1760078794.18084,4.79583762431154,-47.2220420219983,0,0.0874205326360315
1760078794.18661,4.79592840281138,-47.2221002357835,0,0.0874109464385886
1760078794.19254,4.79601449705173,-47.2221525963623,0,0.0874042526289583
1760078794.19821,4.79609822023066,-47.2221859094121,0,0.0873945806179211
1760078794.20318,4.79623496692314,-47.2225280985814,0,0.0873839793319715
1760078794.2083,4.79636675157814,-47.222880276568,0,0.087374457056485
1760078794.21363,4.79649323755009,-47.2232448747699,0,0.0873661053061285
1760078794.21825,4.7966145815363,-47.2235944572802,0,0.087358295098845
1760078794.22394,4.7967304438915,-47.2239786147897,0,0.0873507697336553
1760078794.22961,4.79684123858518,-47.2243634500712,0,0.0873441400636137
1760078794.23564,4.7969458112417,-47.224762779308,0,0.087334550786563
1760078794.24145,4.79704639280905,-47.2251528423298,0,0.0873227472557055
1760078794.24726,4.79714283513554,-47.2255456465277,0,0.0873125710368736
1760078794.25294,4.79723484675895,-47.2259279703581,0,0.0873042574973954
1760078794.25828,4.79757137749145,-47.2262409835714,0,0.0872924266003927
1760078794.2633,4.79790288247366,-47.2265496774681,0,0.0872806622508837
1760078794.26805,4.79823022645457,-47.2268524738307,0,0.0872691919640197
1760078794.27373,4.79839410844717,-47.2264207357079,0,0.0873029544421885
1760078794.27963,4.79855236828523,-47.2259940045436,0,0.0873357731269832
1760078794.28382,4.79870340846229,-47.2255201117713,0,0.0873712638940134
1760078794.28817,4.79885083061788,-47.2250470710619,0,0.0874070241043358
1760078794.29369,4.79899399910878,-47.2246039485745,0,0.0874401549384606
1760078794.29902,4.79913288801127,-47.2241492069812,0,0.0874737430246211
1760078794.30314,4.79926878282857,-47.2236572266657,0,0.087509128125594
1760078794.30825,4.79941629928707,-47.2235796946426,0,0.0875160580858286
1760078794.31349,4.79955914837649,-47.2235115826929,0,0.0875230661901026
1760078794.31815,4.79969700521477,-47.2234335109813,0,0.0875300202051149
1760078794.32336,4.79983091360657,-47.2233721353257,0,0.0875382283839637
1760078794.3291,4.79996060437344,-47.2233243634513,0,0.0875466404762732
1760078794.33434,4.80008604942148,-47.2232666448681,0,0.0875513771662804
1760078794.33896,4.80020869122026,-47.2231910155877,0,0.0875560787009789
1760078794.34338,4.80032800986038,-47.2231108476645,0,0.0875637550327463
1760078794.34829,4.80044338148529,-47.2230375912123,0,0.0875709799715596
1760078794.35412,4.80055219597265,-47.2229871467875,0,0.0875750316209377
1760078794.36087,4.80072733609402,-47.2231283140722,0,0.0875567522999807
1760078794.36654,4.80089442525573,-47.2232499389679,0,0.0875402737667805
1760078794.37223,4.80105663210553,-47.2233757501109,0,0.0875228620325856
1760078794.37835,4.80121410777331,-47.2235152507542,0,0.0875075752662162
1760078794.3832,4.80136676046484,-47.2236239546524,0,0.0874934098279716
1760078794.38835,4.80151580943589,-47.2237383761688,0,0.0874781716220065
1760078794.39351,4.8016607635673,-47.2238527603942,0,0.0874615630015124
1760078794.39856,4.80180277452111,-47.2239580375297,0,0.0874450415259984
1760078794.40326,4.80194193229071,-47.2240526150895,0,0.0874297674723178
1760078794.40828,4.80208369114202,-47.2243274593829,0,0.0874137964256645
1760078794.41322,4.80222049073028,-47.2246058646149,0,0.0873967904916773
1760078794.41889,4.80235349845439,-47.2249067659818,0,0.0873799123292319
1760078794.42336,4.80248116916396,-47.2251800610564,0,0.0873632118185729
1760078794.42863,4.80260531712261,-47.2254747819789,0,0.0873459145117014
1760078794.43434,4.80272479943881,-47.2257855177651,0,0.0873286645662626
1760078794.4384,4.80284235077016,-47.2260472944054,0,0.0873116425415686
1760078794.44368,4.80295487552571,-47.2263440478499,0,0.0872961097074031
1760078794.44819,4.80306589551959,-47.2266124184197,0,0.0872783394464202
1760078794.45324,4.80317252165953,-47.2268945871672,0,0.087260050370412
1760078794.45831,4.80327656382642,-47.2271671782139,0,0.0872412968380394
1760078794.46331,4.80334634619585,-47.2274903640165,0,0.0872228179068182
1760078794.46828,4.80341137376282,-47.2278187615783,0,0.0872048261473374
1760078794.47327,4.80320587427047,-47.2274078809098,0,0.0872359591587671
1760078794.48244,4.80299733249377,-47.227108881173,0,0.0872710289887557
1760078794.48809,4.80277526402366,-47.2267139891056,0,0.0873022264202264
1760078794.49327,4.80254611405954,-47.2263034181801,0,0.0873304236663726
1760078794.49843,4.80231093034753,-47.2258866357312,0,0.087361373713144
1760078794.50319,4.8020696872606,-47.2254551843528,0,0.0873929120230966
1760078794.50817,4.80200565995794,-47.2252988084559,0,0.0873955943824098
1760078794.51366,4.80193565290705,-47.2251586662137,0,0.0873976060681293
1760078794.51829,4.80185929223705,-47.2250025983225,0,0.0873997475518448
1760078794.52322,4.80177735340553,-47.2248561380056,0,0.0874015827339261
1760078794.52907,4.80168938532823,-47.224732133275,0,0.087403312552443
1760078794.53427,4.80159607051446,-47.224596123296,0,0.0874074973963206
1760078794.53864,4.80150003802711,-47.2244375361003,0,0.0874119785269614
1760078794.54323,4.80139889437961,-47.2242846998031,0,0.087413691555135
1760078794.5482,4.80129328364349,-47.2241357291303,0,0.087414487719125
1760078794.5533,4.80118244931758,-47.2239892586678,0,0.0874169407789447
1760078794.55828,4.80106910495056,-47.2238322646503,0,0.0874197008775198
1760078794.56335,4.80106228976225,-47.2241120694785,0,0.0874129775792238
1760078794.56824,4.80104885507466,-47.2243936414278,0,0.0874074471744188
1760078794.57391,4.80102936169488,-47.2246999095564,0,0.0874022247259389
1760078794.57787,4.8010045318804,-47.2249692339728,0,0.0873972459141415
1760078794.58347,4.80097303693028,-47.2252859033004,0,0.0873892550028803
1760078794.59137,4.80093192533171,-47.225665298527,0,0.0873791443768293
1760078794.59704,4.80088827689633,-47.2259941573973,0,0.0873723553535171
1760078794.60307,4.80083748807271,-47.2263301756166,0,0.0873670719585138
1760078794.60845,4.80087312126962,-47.2267662676147,0,0.087354718537608
1760078794.61333,4.80090104228417,-47.2271948052765,0,0.0873420341949946
1760078794.61826,4.80092311426553,-47.2276277736913,0,0.0873291274272651
1760078794.6232,4.80093909366784,-47.2280658282805,0,0.0873158978697351
1760078794.62875,4.80094895358195,-47.2285216384824,0,0.0873037923680492
1760078794.63364,4.80095310570961,-47.2289610219209,0,0.0872918551041784
1760078794.6388,4.80095218213034,-47.2294046956015,0,0.0872803420125935
1760078794.64453,4.80094391694151,-47.2298666572694,0,0.0872688173456725
1760078794.6483,4.80093759446611,-47.2302614720867,0,0.087257186219583
1760078794.65331,4.80092274917807,-47.2306917203999,0,0.0872455142165721
1760078794.65823,4.80090500471082,-47.2311088587215,0,0.0872344595434776
1760078794.66332,4.80088152251613,-47.2315283797109,0,0.0872233373855015
1760078794.66819,4.80102357667009,-47.2316575327671,0,0.0872004238236746
1760078794.67327,4.80090646631609,-47.2310410689396,0,0.0872260993623126
1760078794.68013,4.8007835766267,-47.2304689713866,0,0.0872522647166944
1760078794.6858,4.80065034466575,-47.2298648375027,0,0.0872766153362528
1760078794.69147,4.80050934411135,-47.2292571923166,0,0.0873023722381804
1760078794.69715,4.80035984628277,-47.2286471989774,0,0.0873287136611008
1760078794.70283,4.80020366054658,-47.2280305014315,0,0.087352224386131
1760078794.70823,4.80015725701033,-47.2278424342219,0,0.0873564828365052
1760078794.71324,4.80010358161133,-47.2276534377828,0,0.087361842747691
1760078794.71815,4.80004385643952,-47.2274667773664,0,0.0873657760079355
1760078794.72331,4.79997758210826,-47.2272911713004,0,0.0873696322643089
1760078794.7284,4.79990573503046,-47.2271164498507,0,0.0873756012315395
1760078794.7334,4.79982808865793,-47.2269430507914,0,0.0873817831830802
1760078794.73854,4.79974553968473,-47.2267714112266,0,0.0873853186215702
1760078794.74319,4.799659037277,-47.22658956616,0,0.087388538479565
1760078794.7482,4.79956764881474,-47.2264120840722,0,0.0873937884840949
1760078794.75313,4.79947122732252,-47.2262334590024,0,0.08740035323577
1760078794.75828,4.7993704760367,-47.22605297845,0,0.0874053366753134
1760078794.7633,4.79942382618337,-47.2262026973045,0,0.0873915642380292
1760078794.76822,4.79947094110768,-47.2263546266044,0,0.0873795217627182
1760078794.7739,4.79951207714708,-47.2265290221376,0,0.0873676086268679
1760078794.78212,4.7995455319896,-47.2267699036452,0,0.0873515387214562
1760078794.7878,4.7995722364471,-47.2269522906049,0,0.0873369775198988
