stamp,x_cog,y_cog,vx,heading
1760281623.84355,-210.173270255796,289.088453122298,22.3080001928696,4.38243501598658
1760281623.84901,-210.212505118298,288.973052329965,22.3031855375294,4.38246383265636
1760281623.85341,-210.244165578206,288.880021811228,22.3001736761495,4.38249003387746
1760281623.85851,-210.28081443493,288.772363925637,22.2892596797402,4.38250648584589
1760281623.86336,-210.315643343052,288.670083728828,22.2859789624914,4.38254369712242
1760281623.86852,-210.352760611683,288.561110809183,22.2763458549061,4.38259492851543
1760281623.87378,-210.390569240397,288.450193774687,22.2812271845747,4.38264193211309
1760281623.87882,-210.427074069018,288.343425151431,22.2782037791977,4.38267284644239
1760281623.88412,-210.465494774453,288.231038388444,22.2703219390053,4.38271359278446
1760281623.89072,-210.51329218358,288.091261768334,22.2603853444388,4.38277915219542
1760281623.89644,-210.554704667144,287.97024172196,22.2565985417933,4.38282536686098
1760281623.90211,-210.595784644747,287.850343469796,22.2467270882841,4.3828639971947
1760281623.90789,-210.637644156461,287.728218586159,22.2393043934169,4.38290750145467
1760281623.91349,-210.678237086306,287.609845280933,22.2357474137794,4.38294177423299
1760281623.91838,-210.713634621603,287.506639293245,22.2357896311829,4.38298521485057
1760281623.92371,-210.752284041607,287.394001626755,22.2320915737461,4.38305336954312
1760281623.93042,-210.80085232586,287.252514924418,22.2339334838258,4.38308560463988
1760281623.93609,-210.842006203599,287.132627992869,22.2297600766806,4.38312470104165
1760281623.94176,-210.883085334966,287.012980481796,22.2337440289806,4.38319130912878
1760281623.94744,-210.924210742338,286.893215588897,22.2322359864032,4.3832447433663
1760281623.95311,-210.965324131005,286.773479915168,22.231214306599,4.38330809543903
1760281623.95855,-211.004672206743,286.659027053218,22.2368977903606,4.38337966336484
1760281623.96422,-211.045713392084,286.539630399605,22.2329622361213,4.38345389527132
1760281623.96908,-211.080933867832,286.437177491027,22.238608777304,4.38351864442471
1760281623.97436,-211.119141186491,286.326040550808,22.2347531857977,4.38358048263889
1760281623.98003,-211.160186852009,286.206674093935,22.2361391393981,4.3836461621555
1760281623.98571,-211.201232297745,286.087293561033,22.23022005341,4.38370287891032
1760281623.99138,-211.242289333425,285.967905702943,22.227635790488,4.38376612015945
1760281623.99706,-211.283404632784,285.848198695509,22.2280159988,4.38383493146796
1760281624.00272,-211.324096841381,285.729184446902,22.2221665824489,4.38390299996825
1760281624.00844,-211.365316482936,285.608590557807,22.2220309076755,4.38395394611579
1760281624.01341,-211.401049310145,285.503982671147,22.2186491399618,4.38399774319597
1760281624.0184,-211.436970669096,285.398793085929,22.2167943856531,4.38404781734456
1760281624.02373,-211.475277064684,285.286623920516,22.2134167720576,4.38410952537459
1760281624.03119,-211.528914304157,285.129640188168,22.2112235011741,4.38419073635894
1760281624.03487,-211.555335751072,285.052131446696,22.2082362566552,4.38423194183975
1760281624.04009,-211.592837864642,284.942248070967,22.2044358276618,4.38428188185477
1760281624.04582,-211.633991141867,284.821673894315,22.2088417568291,4.3843265360223
1760281624.05154,-211.674986380648,284.701307291216,22.2135074425177,4.38436803665942
1760281624.05721,-211.715638153222,284.581923197941,22.2118293446395,4.38440886743099
1760281624.06288,-211.756274160509,284.462546091346,22.2098357944029,4.38445015738099
1760281624.06852,-211.79667434026,284.343842984593,22.2087569910679,4.38450310671552
1760281624.07355,-211.832632122934,284.237992506321,22.2086297790912,4.38455446839111
1760281624.07897,-211.871358161825,284.12396670533,22.2126393711761,4.38460070008721
1760281624.08378,-211.905781318886,284.022453572252,22.2157201647999,4.38463947115359
1760281624.0897,-211.947913565538,283.897335164884,22.2232148449613,4.38469384174595
1760281624.09426,-211.980342679842,283.800593442254,22.2240789881395,4.38473732260153
1760281624.09853,-212.01059772183,283.710152953778,22.230027167056,4.38477160061918
1760281624.10333,-212.044697146501,283.608298035827,22.2305178864702,4.38480551912011
1760281624.10854,-212.081490605941,283.498125776475,22.2277085355062,4.38484306058979
1760281624.11337,-212.115614794358,283.39578994265,22.2280985564447,4.3848875090845
1760281624.11844,-212.151433579948,283.288396005458,22.2213123063971,4.38495056156321
1760281624.12343,-212.186639709886,283.182805710634,22.2218554678762,4.38502119265446
1760281624.1289,-212.225321673799,283.066914539007,22.2170827788075,4.38509221795613
1760281624.13337,-212.256834478538,282.972211717365,22.2178991445486,4.3851475153307
1760281624.13842,-212.292458179574,282.865339100085,22.2119668661838,4.38520468188735
1760281624.14342,-212.327692714582,282.759536998043,22.2126651866071,4.3852708426338
1760281624.14877,-212.365439938069,282.646280488054,22.2072836674203,4.38534067256628
1760281624.15352,-212.398961992675,282.546012226665,22.2074745689872,4.38539512308329
1760281624.15838,-212.433174887083,282.443674804519,22.2074127001969,4.38544976421741
1760281624.16335,-212.468213461008,282.338849518063,22.2070588082251,4.38549502164227
1760281624.16903,-212.508260086555,282.219156062404,22.2070797188163,4.38554506544218
1760281624.17417,-212.544439371028,282.110814516795,22.2053043249806,4.38559992873011
1760281624.17984,-212.584381100357,281.991272774272,22.2037485574928,4.38565927805097
1760281624.18396,-212.613252726901,281.904400659655,22.2018306887366,4.38570958608784
1760281624.18851,-212.645168998807,281.808432219995,22.2019534305838,4.38575543649799
1760281624.19335,-212.679099941987,281.706256036975,22.2003585797343,4.38579436224435
1760281624.19844,-212.714655256205,281.599123472302,22.1972699129923,4.38582206117425
1760281624.20345,-212.749687279032,281.493378973411,22.1972839999835,4.38584625214111
1760281624.20848,-212.784769433847,281.387417147298,22.1981885260662,4.38588045480464
1760281624.21339,-212.818960230068,281.283980415116,22.1991488187829,4.38591137238212
1760281624.2184,-212.85380012685,281.178491413224,22.2028735189654,4.38593639071562
1760281624.22341,-212.888615645074,281.072909751177,22.2046376613295,4.38595178769559
1760281624.22875,-212.925780906851,280.960157061649,22.21043535503,4.38595866667051
1760281624.23432,-212.96446368809,280.842711497209,22.2114504862289,4.3859676626665
1760281624.23886,-212.995834061095,280.747058399171,22.2171601902546,4.38597926142828
1760281624.24422,-213.033003831846,280.633891436209,22.2081364851348,4.38599569283535
1760281624.24865,-213.063611422141,280.540358152306,22.2010449327674,4.38599986680227
1760281624.25344,-213.096870739397,280.439469157213,22.2035618527088,4.3859789660255
1760281624.25838,-213.131170476425,280.33545239157,22.1961916165322,4.38595586941581
1760281624.26366,-213.167909799784,280.224112468374,22.1995871422795,4.38594678137362
1760281624.26933,-213.207378133615,280.104590660815,22.1948668300069,4.38593641476094
1760281624.27469,-213.244654477008,279.991664400576,22.2023951776314,4.38590903742046
1760281624.27924,-213.276279501374,279.895554371973,22.1952423873412,4.38589343244112
1760281624.28404,-213.309713967722,279.79402678593,22.1986636643657,4.3858901204266
1760281624.28964,-213.348783508986,279.675583230231,22.1940845184735,4.3858729944653
1760281624.29366,-213.376783253774,279.590383524962,22.1964495565693,4.38586519110013
1760281624.29857,-213.410964826576,279.486605463112,22.1928450248603,4.38585974269001
1760281624.30338,-213.444444527125,279.385103757144,22.196236858007,4.38586494424223
1760281624.30839,-213.479333188769,279.279356090667,22.2057124661003,4.38585644077763
1760281624.31342,-213.514341371694,279.17324461396,22.1983094927705,4.38581556878147
1760281624.31835,-213.548721901849,279.069021213854,22.1936585384443,4.38579096563931
1760281624.32356,-213.58496499305,278.959183288048,22.1967837154342,4.38579907490597
1760281624.33062,-213.634250515994,278.810171609729,22.1974891274641,4.38581549772949
1760281624.33629,-213.673792358494,278.690426860559,22.1998004905534,4.3858589414299
1760281624.34198,-213.713444955401,278.570353234209,22.1978494441419,4.38590175324037
1760281624.34766,-213.752955371937,278.450691359837,22.1984783870738,4.38590758038909
1760281624.35345,-213.793382212212,278.328716801772,22.1997163494363,4.38589130526449
1760281624.35845,-213.828320460994,278.223268783016,22.1974197194425,4.38584499424307
1760281624.36338,-213.862765028913,278.119336764282,22.1982681182834,4.38579445733697
1760281624.36869,-213.899824003005,278.00758069345,22.1984089241483,4.38576216733908
1760281624.37387,-213.936024615106,277.898402362649,22.2000166468079,4.38574695571979
1760281624.37891,-213.971270285284,277.792079939639,22.2002979235553,4.3857253038471
1760281624.38377,-214.005187708575,277.689667458801,22.2019535254226,4.38571107200205
1760281624.38848,-214.038040450903,277.59041551355,22.2033997815262,4.38569341053212
1760281624.39451,-214.080098996957,277.463360619313,22.2063914340525,4.38565203555687
1760281624.39838,-214.107045411481,277.381706626664,22.2037915867184,4.38561817682156
1760281624.40346,-214.1424605133,277.274668929678,22.2065770390695,4.38556666716299
1760281624.40837,-214.176670596999,277.171266285626,22.2058463641866,4.38551712856897
1760281624.41358,-214.213027017547,277.061414007066,22.2084176266393,4.38544954862746
1760281624.41841,-214.246679370296,276.95972036699,22.2120749639806,4.38538970440634
1760281624.4235,-214.282174941866,276.852484382065,22.2145891680243,4.3853390636787
1760281624.42893,-214.320117817315,276.737890368122,22.2197706673633,4.38528447628566
1760281624.43489,-214.3617006349,276.612362775461,22.2219270098752,4.38518262286197
1760281624.44113,-214.405322744248,276.480730175226,22.2193777396906,4.38506295626957
1760281624.44694,-214.445932523713,276.358393822786,22.220406368226,4.38499146417429
1760281624.45261,-214.485613666676,276.23887894933,22.2204409525887,4.3849268193605
1760281624.45827,-214.525245954711,276.119527123221,22.2200964575538,4.38482284667847
1760281624.4634,-214.561106946178,276.011521384709,22.2198444544319,4.38472979636173
1760281624.46861,-214.597560876826,275.901729927664,22.2207651206217,4.38462804918123
1760281624.4737,-214.633174856603,275.794512043833,22.2263538173316,4.38453312263784
1760281624.47865,-214.668401223286,275.689872348806,22.2328104469179,4.38439386630156
1760281624.48363,-214.703847148249,275.584646961962,22.233329963326,4.38424027075577
1760281624.48933,-214.74433627411,275.46438215072,22.241087832911,4.38406939657628
1760281624.49345,-214.773823270644,275.377248809853,22.2418874488797,4.38396126560799
1760281624.49853,-214.810139889134,275.269777913329,22.2494595033913,4.38383593770413
1760281624.50345,-214.845392272724,275.165886999002,22.250450436036,4.38371926678386
1760281624.50858,-214.882161938841,275.057561348913,22.250711359009,4.38357946702019
1760281624.51353,-214.917660436417,274.953127705388,22.2519592327745,4.38345004997817
1760281624.52037,-214.966642923858,274.808643710295,22.2496288025371,4.38328318731677
1760281624.52489,-214.999188781686,274.713196219316,22.2505610351893,4.38316460937036
1760281624.53056,-215.039935879617,274.593452135554,22.2493023159101,4.38303228686823
1760281624.53623,-215.080722102496,274.473694277857,22.2493300935369,4.38288862824624
1760281624.54191,-215.121608769451,274.353753139677,22.2474489705326,4.38272878938214
1760281624.5476,-215.162588745942,274.233632836712,22.2455710355672,4.38257784360279
1760281624.5534,-215.20409547161,274.111527682431,22.2464485663758,4.38243139416597
1760281624.55871,-215.24219905805,273.99955976278,22.2491752730229,4.38228698297676
1760281624.56348,-215.27639903821,273.899184839236,22.2495990074059,4.38217856578188
1760281624.56838,-215.311614193586,273.795829546647,22.2493196531379,4.38206243066736
1760281624.57378,-215.350333107262,273.682131424867,22.2494497390138,4.38192547514903
1760281624.57959,-215.392049096261,273.559608068018,22.2449303430681,4.38177886295911
1760281624.5834,-215.419455758262,273.479466145979,22.2448562743924,4.38169234220039
1760281624.58874,-215.457840651553,273.366878180165,22.2371465839786,4.38157777246491
1760281624.59351,-215.492092871546,273.266588226809,22.236573023017,4.38148131778382
1760281624.59859,-215.528658542875,273.159518167266,22.2338370538865,4.3813773056279
1760281624.60346,-215.563600329316,273.057180964995,22.2327361927344,4.38128596674495
1760281624.60987,-215.609640237893,272.922161676797,22.2276050398347,4.38116901318859
1760281624.61666,-215.658360195651,272.779443211048,22.2257818416465,4.38104388045291
1760281624.62236,-215.69940682427,272.659524808083,22.2197161942023,4.38095991623432
1760281624.62903,-215.747448457259,272.519275859439,22.2119833030697,4.38086490660279
1760281624.63413,-215.784236030075,272.412250134886,22.2086812328131,4.38079576785168
1760281624.6386,-215.816541057866,272.318487827224,22.2051344795975,4.38074184062667
1760281624.64378,-215.853954113117,272.209690699714,22.2017141123894,4.38069946250352
1760281624.6487,-215.889521100323,272.10635648371,22.1932247303492,4.38066280672363
1760281624.65344,-215.923505338869,272.006957800539,22.1899592408658,4.3806105404572
1760281624.65874,-215.961533196257,271.895630856743,22.1819967318035,4.3805694934052
1760281624.66355,-215.995910859266,271.794900449131,22.1788021085375,4.38053143378165
1760281624.66866,-216.032502322041,271.687560969566,22.1744139635967,4.38049616348788
1760281624.67434,-216.07304526557,271.568472813863,22.1749262219533,4.38045877800297
1760281624.67865,-216.104355687017,271.477993650588,22.1744018419208,4.38039080565853
1760281624.68415,-216.144190925082,271.362364202588,22.1702171936771,4.38030162155796
1760281624.68859,-216.176483908372,271.269050220309,22.170782808845,4.38021568361269
1760281624.69346,-216.21182888968,271.166734195126,22.1673498677267,4.3801283904491
1760281624.69914,-216.252925114416,271.047487063071,22.1695347286921,4.3800366872627
1760281624.7034,-216.283934890019,270.958052036358,22.16636302045,4.37993902871867
1760281624.70845,-216.320370212429,270.851989119536,22.1673618633814,4.37984409707911
1760281624.71409,-216.361003818196,270.733611244538,22.1646647957393,4.37973640945306
1760281624.71844,-216.392455680216,270.642398573726,22.1637358733574,4.3796423143881
